p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	05:39:43	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:37:04	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	00:03:25	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:40:10	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:45:11	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:42:04	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	16:57:21	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	23:38:47	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	23:43:50	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:05:03	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	06:44:59	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	22:18:27	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	06:50:00	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	05:19:41	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	05:24:41	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:50:12	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	04:09:23	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:10:03	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	04:14:23	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:47:05	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	10:45:50	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	07:55:15	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	12:01:07	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	08:00:15	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
