p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	18:09:53	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:53	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:53	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:53	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:54	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:54	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:54	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:55	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:55	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:56	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:56	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:56	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:57	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:57	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:58	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:16	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:16	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:17	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:17	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:18	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:18	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:19	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:19	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:19	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:20	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:20	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:20	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:20	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:22	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:22	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:22	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:23	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:23	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:23	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:23	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:25	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:25	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:28	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:28	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:29	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:29	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:12:29	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
